Quadruple Range, Number of Polar = 4, Number of Azimuthal = 6, Total Directions = 192
-3.53221594E-02	9.96715007E-01	-7.28803176E-02	1.71012829E-02
3.53221594E-02	9.96715007E-01	-7.28803176E-02	1.71012829E-02
1.77590527E-01	9.81402091E-01	-7.28803176E-02	3.66954328E-02
3.99416971E-01	9.13867902E-01	-7.28803176E-02	5.09732132E-02
6.47440680E-01	7.58623112E-01	-7.28803176E-02	6.02144318E-02
8.59522546E-01	5.05874937E-01	-7.28803176E-02	6.55744084E-02
9.81330289E-01	1.77986860E-01	-7.28803176E-02	6.80120345E-02
-9.81330289E-01	1.77986860E-01	7.28803176E-02	6.80120345E-02
-8.59522546E-01	5.05874937E-01	7.28803176E-02	6.55744084E-02
-6.47440680E-01	7.58623112E-01	7.28803176E-02	6.02144318E-02
-3.99416971E-01	9.13867902E-01	7.28803176E-02	5.09732132E-02
-1.77590527E-01	9.81402091E-01	7.28803176E-02	3.66954328E-02
-3.53221594E-02	9.96715007E-01	7.28803176E-02	1.71012829E-02
3.53221594E-02	9.96715007E-01	7.28803176E-02	1.71012829E-02
1.77590527E-01	9.81402091E-01	7.28803176E-02	3.66954328E-02
3.99416971E-01	9.13867902E-01	7.28803176E-02	5.09732132E-02
6.47440680E-01	7.58623112E-01	7.28803176E-02	6.02144318E-02
8.59522546E-01	5.05874937E-01	7.28803176E-02	6.55744084E-02
9.81330289E-01	1.77986860E-01	7.28803176E-02	6.80120345E-02
-9.10894404E-01	1.65211689E-01	3.78122313E-01	1.39953316E-01
-7.97829524E-01	4.69565297E-01	3.78122313E-01	1.34937235E-01
-6.00970028E-01	7.04172239E-01	3.78122313E-01	1.23907621E-01
-3.70748450E-01	8.48274191E-01	3.78122313E-01	1.04891292E-01
-1.64843804E-01	9.10961051E-01	3.78122313E-01	7.55108641E-02
-3.27868789E-02	9.25174868E-01	3.78122313E-01	3.51905550E-02
3.27868789E-02	9.25174868E-01	3.78122313E-01	3.51905550E-02
1.64843804E-01	9.10961051E-01	3.78122313E-01	7.55108641E-02
3.70748450E-01	8.48274191E-01	3.78122313E-01	1.04891292E-01
6.00970028E-01	7.04172239E-01	3.78122313E-01	1.23907621E-01
7.97829524E-01	4.69565297E-01	3.78122313E-01	1.34937235E-01
9.10894404E-01	1.65211689E-01	3.78122313E-01	1.39953316E-01
-6.39047477E-01	1.15905985E-01	7.60384196E-01	1.15914448E-01
-5.59725630E-01	3.29428435E-01	7.60384196E-01	1.11759947E-01
-4.21616796E-01	4.94019384E-01	7.60384196E-01	1.02624818E-01
-2.60102445E-01	5.95115613E-01	7.60384196E-01	8.68747999E-02
-1.15647891E-01	6.39094234E-01	7.60384196E-01	6.25408560E-02
-2.30019771E-02	6.49066086E-01	7.60384196E-01	2.91461031E-02
2.30019771E-02	6.49066086E-01	7.60384196E-01	2.91461031E-02
1.15647891E-01	6.39094234E-01	7.60384196E-01	6.25408560E-02
2.60102445E-01	5.95115613E-01	7.60384196E-01	8.68747999E-02
4.21616796E-01	4.94019384E-01	7.60384196E-01	1.02624818E-01
5.59725630E-01	3.29428435E-01	7.60384196E-01	1.11759947E-01
6.39047477E-01	1.15905985E-01	7.60384196E-01	1.15914448E-01
-2.42108080E-01	4.39118790E-02	9.69255087E-01	3.39350069E-02
-2.12056385E-01	1.24806511E-01	9.69255087E-01	3.27187389E-02
-1.59732785E-01	1.87163065E-01	9.69255087E-01	3.00443469E-02
-9.85418231E-02	2.25464153E-01	9.69255087E-01	2.54333862E-02
-4.38140981E-02	2.42125794E-01	9.69255087E-01	1.83094033E-02
-8.71447695E-03	2.45903707E-01	9.69255087E-01	8.53278625E-03
8.71447695E-03	2.45903707E-01	9.69255087E-01	8.53278625E-03
4.38140981E-02	2.42125794E-01	9.69255087E-01	1.83094033E-02
9.85418231E-02	2.25464153E-01	9.69255087E-01	2.54333862E-02
1.59732785E-01	1.87163065E-01	9.69255087E-01	3.00443469E-02
2.12056385E-01	1.24806511E-01	9.69255087E-01	3.27187389E-02
2.42108080E-01	4.39118790E-02	9.69255087E-01	3.39350069E-02
-2.42108080E-01	-4.39118790E-02	-9.69255087E-01	3.39350069E-02
-2.12056385E-01	-1.24806511E-01	-9.69255087E-01	3.27187389E-02
-1.59732785E-01	-1.87163065E-01	-9.69255087E-01	3.00443469E-02
-9.85418231E-02	-2.25464153E-01	-9.69255087E-01	2.54333862E-02
-4.38140981E-02	-2.42125794E-01	-9.69255087E-01	1.83094033E-02
-8.71447695E-03	-2.45903707E-01	-9.69255087E-01	8.53278625E-03
8.71447695E-03	-2.45903707E-01	-9.69255087E-01	8.53278625E-03
4.38140981E-02	-2.42125794E-01	-9.69255087E-01	1.83094033E-02
9.85418231E-02	-2.25464153E-01	-9.69255087E-01	2.54333862E-02
1.59732785E-01	-1.87163065E-01	-9.69255087E-01	3.00443469E-02
2.12056385E-01	-1.24806511E-01	-9.69255087E-01	3.27187389E-02
2.42108080E-01	-4.39118790E-02	-9.69255087E-01	3.39350069E-02
-6.39047477E-01	-1.15905985E-01	-7.60384196E-01	1.15914448E-01
-5.59725630E-01	-3.29428435E-01	-7.60384196E-01	1.11759947E-01
-4.21616796E-01	-4.94019384E-01	-7.60384196E-01	1.02624818E-01
-2.60102445E-01	-5.95115613E-01	-7.60384196E-01	8.68747999E-02
-1.15647891E-01	-6.39094234E-01	-7.60384196E-01	6.25408560E-02
-2.30019771E-02	-6.49066086E-01	-7.60384196E-01	2.91461031E-02
2.30019771E-02	-6.49066086E-01	-7.60384196E-01	2.91461031E-02
1.15647891E-01	-6.39094234E-01	-7.60384196E-01	6.25408560E-02
2.60102445E-01	-5.95115613E-01	-7.60384196E-01	8.68747999E-02
4.21616796E-01	-4.94019384E-01	-7.60384196E-01	1.02624818E-01
5.59725630E-01	-3.29428435E-01	-7.60384196E-01	1.11759947E-01
6.39047477E-01	-1.15905985E-01	-7.60384196E-01	1.15914448E-01
-9.10894404E-01	-1.65211689E-01	-3.78122313E-01	1.39953316E-01
-7.97829524E-01	-4.69565297E-01	-3.78122313E-01	1.34937235E-01
-6.00970028E-01	-7.04172239E-01	-3.78122313E-01	1.23907621E-01
-3.70748450E-01	-8.48274191E-01	-3.78122313E-01	1.04891292E-01
-1.64843804E-01	-9.10961051E-01	-3.78122313E-01	7.55108641E-02
-3.27868789E-02	-9.25174868E-01	-3.78122313E-01	3.51905550E-02
3.27868789E-02	-9.25174868E-01	-3.78122313E-01	3.51905550E-02
1.64843804E-01	-9.10961051E-01	-3.78122313E-01	7.55108641E-02
3.70748450E-01	-8.48274191E-01	-3.78122313E-01	1.04891292E-01
6.00970028E-01	-7.04172239E-01	-3.78122313E-01	1.23907621E-01
7.97829524E-01	-4.69565297E-01	-3.78122313E-01	1.34937235E-01
9.10894404E-01	-1.65211689E-01	-3.78122313E-01	1.39953316E-01
-9.81330289E-01	-1.77986860E-01	-7.28803176E-02	6.80120345E-02
-8.59522546E-01	-5.05874937E-01	-7.28803176E-02	6.55744084E-02
-6.47440680E-01	-7.58623112E-01	-7.28803176E-02	6.02144318E-02
-3.99416971E-01	-9.13867902E-01	-7.28803176E-02	5.09732132E-02
-1.77590527E-01	-9.81402091E-01	-7.28803176E-02	3.66954328E-02
-3.53221594E-02	-9.96715007E-01	-7.28803176E-02	1.71012829E-02
3.53221594E-02	-9.96715007E-01	-7.28803176E-02	1.71012829E-02
1.77590527E-01	-9.81402091E-01	-7.28803176E-02	3.66954328E-02
3.99416971E-01	-9.13867902E-01	-7.28803176E-02	5.09732132E-02
6.47440680E-01	-7.58623112E-01	-7.28803176E-02	6.02144318E-02
8.59522546E-01	-5.05874937E-01	-7.28803176E-02	6.55744084E-02
9.81330289E-01	-1.77986860E-01	-7.28803176E-02	6.80120345E-02
-9.81330289E-01	-1.77986860E-01	7.28803176E-02	6.80120345E-02
-8.59522546E-01	-5.05874937E-01	7.28803176E-02	6.55744084E-02
-6.47440680E-01	-7.58623112E-01	7.28803176E-02	6.02144318E-02
-3.99416971E-01	-9.13867902E-01	7.28803176E-02	5.09732132E-02
-1.77590527E-01	-9.81402091E-01	7.28803176E-02	3.66954328E-02
-3.53221594E-02	-9.96715007E-01	7.28803176E-02	1.71012829E-02
3.53221594E-02	-9.96715007E-01	7.28803176E-02	1.71012829E-02
1.77590527E-01	-9.81402091E-01	7.28803176E-02	3.66954328E-02
3.99416971E-01	-9.13867902E-01	7.28803176E-02	5.09732132E-02
6.47440680E-01	-7.58623112E-01	7.28803176E-02	6.02144318E-02
8.59522546E-01	-5.05874937E-01	7.28803176E-02	6.55744084E-02
9.81330289E-01	-1.77986860E-01	7.28803176E-02	6.80120345E-02
-9.10894404E-01	-1.65211689E-01	3.78122313E-01	1.39953316E-01
-7.97829524E-01	-4.69565297E-01	3.78122313E-01	1.34937235E-01
-6.00970028E-01	-7.04172239E-01	3.78122313E-01	1.23907621E-01
-3.70748450E-01	-8.48274191E-01	3.78122313E-01	1.04891292E-01
-1.64843804E-01	-9.10961051E-01	3.78122313E-01	7.55108641E-02
-3.27868789E-02	-9.25174868E-01	3.78122313E-01	3.51905550E-02
3.27868789E-02	-9.25174868E-01	3.78122313E-01	3.51905550E-02
1.64843804E-01	-9.10961051E-01	3.78122313E-01	7.55108641E-02
3.70748450E-01	-8.48274191E-01	3.78122313E-01	1.04891292E-01
6.00970028E-01	-7.04172239E-01	3.78122313E-01	1.23907621E-01
7.97829524E-01	-4.69565297E-01	3.78122313E-01	1.34937235E-01
9.10894404E-01	-1.65211689E-01	3.78122313E-01	1.39953316E-01
-6.39047477E-01	-1.15905985E-01	7.60384196E-01	1.15914448E-01
-5.59725630E-01	-3.29428435E-01	7.60384196E-01	1.11759947E-01
-4.21616796E-01	-4.94019384E-01	7.60384196E-01	1.02624818E-01
-2.60102445E-01	-5.95115613E-01	7.60384196E-01	8.68747999E-02
-1.15647891E-01	-6.39094234E-01	7.60384196E-01	6.25408560E-02
-2.30019771E-02	-6.49066086E-01	7.60384196E-01	2.91461031E-02
2.30019771E-02	-6.49066086E-01	7.60384196E-01	2.91461031E-02
1.15647891E-01	-6.39094234E-01	7.60384196E-01	6.25408560E-02
2.60102445E-01	-5.95115613E-01	7.60384196E-01	8.68747999E-02
4.21616796E-01	-4.94019384E-01	7.60384196E-01	1.02624818E-01
5.59725630E-01	-3.29428435E-01	7.60384196E-01	1.11759947E-01
6.39047477E-01	-1.15905985E-01	7.60384196E-01	1.15914448E-01
-2.42108080E-01	-4.39118790E-02	9.69255087E-01	3.39350069E-02
-2.12056385E-01	-1.24806511E-01	9.69255087E-01	3.27187389E-02
-1.59732785E-01	-1.87163065E-01	9.69255087E-01	3.00443469E-02
-9.85418231E-02	-2.25464153E-01	9.69255087E-01	2.54333862E-02
-4.38140981E-02	-2.42125794E-01	9.69255087E-01	1.83094033E-02
-8.71447695E-03	-2.45903707E-01	9.69255087E-01	8.53278625E-03
8.71447695E-03	-2.45903707E-01	9.69255087E-01	8.53278625E-03
4.38140981E-02	-2.42125794E-01	9.69255087E-01	1.83094033E-02
9.85418231E-02	-2.25464153E-01	9.69255087E-01	2.54333862E-02
1.59732785E-01	-1.87163065E-01	9.69255087E-01	3.00443469E-02
2.12056385E-01	-1.24806511E-01	9.69255087E-01	3.27187389E-02
2.42108080E-01	-4.39118790E-02	9.69255087E-01	3.39350069E-02
