Quadruple Range, Number of Polar = 6, Number of Azimuthal = 4, Total Directions = 192
6.06164997E-01	1.64255301E-01	7.78192902E-01	1.12505313E-01
-3.38314769E-01	9.16746999E-02	9.36556921E-01	5.37188440E-02
-2.51058782E-01	2.44602988E-01	9.36556921E-01	4.91824470E-02
-1.24660383E-01	3.27598722E-01	9.36556921E-01	3.84085976E-02
-2.61340065E-02	3.49539908E-01	9.36556921E-01	1.91714207E-02
2.61340065E-02	3.49539908E-01	9.36556921E-01	1.91714207E-02
1.24660383E-01	3.27598722E-01	9.36556921E-01	3.84085976E-02
2.51058782E-01	2.44602988E-01	9.36556921E-01	4.91824470E-02
3.38314769E-01	9.16746999E-02	9.36556921E-01	5.37188440E-02
-1.10491222E-01	2.99403115E-02	9.93426025E-01	1.12319307E-02
-8.19940305E-02	7.98856136E-02	9.93426025E-01	1.02834275E-02
-4.07132033E-02	1.06991436E-01	9.93426025E-01	8.03075188E-03
-8.53518251E-03	1.14157273E-01	9.93426025E-01	4.00850153E-03
8.53518251E-03	1.14157273E-01	9.93426025E-01	4.00850153E-03
4.07132033E-02	1.06991436E-01	9.93426025E-01	8.03075188E-03
8.19940305E-02	7.98856136E-02	9.93426025E-01	1.02834275E-02
1.10491222E-01	2.99403115E-02	9.93426025E-01	1.12319307E-02
-1.10491222E-01	-2.99403115E-02	-9.93426025E-01	1.12319307E-02
-8.19940305E-02	-7.98856136E-02	-9.93426025E-01	1.02834275E-02
-4.07132033E-02	-1.06991436E-01	-9.93426025E-01	8.03075188E-03
-8.53518251E-03	-1.14157273E-01	-9.93426025E-01	4.00850153E-03
8.53518251E-03	-1.14157273E-01	-9.93426025E-01	4.00850153E-03
4.07132033E-02	-1.06991436E-01	-9.93426025E-01	8.03075188E-03
8.19940305E-02	-7.98856136E-02	-9.93426025E-01	1.02834275E-02
1.10491222E-01	-2.99403115E-02	-9.93426025E-01	1.12319307E-02
-3.38314769E-01	-9.16746999E-02	-9.36556921E-01	5.37188440E-02
-2.51058782E-01	-2.44602988E-01	-9.36556921E-01	4.91824470E-02
-1.24660383E-01	-3.27598722E-01	-9.36556921E-01	3.84085976E-02
-2.61340065E-02	-3.49539908E-01	-9.36556921E-01	1.91714207E-02
2.61340065E-02	-3.49539908E-01	-9.36556921E-01	1.91714207E-02
1.24660383E-01	-3.27598722E-01	-9.36556921E-01	3.84085976E-02
2.51058782E-01	-2.44602988E-01	-9.36556921E-01	4.91824470E-02
3.38314769E-01	-9.16746999E-02	-9.36556921E-01	5.37188440E-02
-6.06164997E-01	-1.64255301E-01	-7.78192902E-01	1.12505313E-01
-4.49826788E-01	-4.38259819E-01	-7.78192902E-01	1.03004573E-01
-2.23356376E-01	-5.86964852E-01	-7.78192902E-01	8.04405120E-02
-4.68247958E-02	-6.26277292E-01	-7.78192902E-01	4.01513981E-02
4.68247958E-02	-6.26277292E-01	-7.78192902E-01	4.01513981E-02
2.23356376E-01	-5.86964852E-01	-7.78192902E-01	8.04405120E-02
4.49826788E-01	-4.38259819E-01	-7.78192902E-01	1.03004573E-01
6.06164997E-01	-1.64255301E-01	-7.78192902E-01	1.12505313E-01
-8.22470934E-01	-2.22868710E-01	-5.23326954E-01	1.48495925E-01
-6.10344477E-01	-5.94649912E-01	-5.23326954E-01	1.35955884E-01
-3.03059609E-01	-7.96419345E-01	-5.23326954E-01	1.06173547E-01
-6.35339119E-02	-8.49760167E-01	-5.23326954E-01	5.29958879E-02
6.35339119E-02	-8.49760167E-01	-5.23326954E-01	5.29958879E-02
3.03059609E-01	-7.96419345E-01	-5.23326954E-01	1.06173547E-01
6.10344477E-01	-5.94649912E-01	-5.23326954E-01	1.35955884E-01
8.22470934E-01	-2.22868710E-01	-5.23326954E-01	1.48495925E-01
-9.35305297E-01	-2.53443953E-01	-2.46921372E-01	1.32707337E-01
-6.94077321E-01	-6.76229627E-01	-2.46921372E-01	1.21500596E-01
-3.44636200E-01	-9.05679704E-01	-2.46921372E-01	9.48848173E-02
-7.22500965E-02	-9.66338326E-01	-2.46921372E-01	4.73611862E-02
7.22500965E-02	-9.66338326E-01	-2.46921372E-01	4.73611862E-02
3.44636200E-01	-9.05679704E-01	-2.46921372E-01	9.48848173E-02
6.94077321E-01	-6.76229627E-01	-2.46921372E-01	1.21500596E-01
9.35305297E-01	-2.53443953E-01	-2.46921372E-01	1.32707337E-01
-9.63952920E-01	-2.61206730E-01	-5.06538420E-02	6.71424603E-02
-7.15336332E-01	-6.96941978E-01	-5.06538420E-02	6.14724787E-02
-3.55192120E-01	-9.33419920E-01	-5.06538420E-02	4.80063894E-02
-7.44630568E-02	-9.95936465E-01	-5.06538420E-02	2.39621007E-02
7.44630568E-02	-9.95936465E-01	-5.06538420E-02	2.39621007E-02
3.55192120E-01	-9.33419920E-01	-5.06538420E-02	4.80063894E-02
7.15336332E-01	-6.96941978E-01	-5.06538420E-02	6.14724787E-02
9.63952920E-01	-2.61206730E-01	-5.06538420E-02	6.71424603E-02
-9.63952920E-01	-2.61206730E-01	5.06538420E-02	6.71424603E-02
-7.15336332E-01	-6.96941978E-01	5.06538420E-02	6.14724787E-02
-3.55192120E-01	-9.33419920E-01	5.06538420E-02	4.80063894E-02
-7.44630568E-02	-9.95936465E-01	5.06538420E-02	2.39621007E-02
7.44630568E-02	-9.95936465E-01	5.06538420E-02	2.39621007E-02
3.55192120E-01	-9.33419920E-01	5.06538420E-02	4.80063894E-02
7.15336332E-01	-6.96941978E-01	5.06538420E-02	6.14724787E-02
9.63952920E-01	-2.61206730E-01	5.06538420E-02	6.71424603E-02
-9.35305297E-01	-2.53443953E-01	2.46921372E-01	1.32707337E-01
-6.94077321E-01	-6.76229627E-01	2.46921372E-01	1.21500596E-01
-3.44636200E-01	-9.05679704E-01	2.46921372E-01	9.48848173E-02
-7.22500965E-02	-9.66338326E-01	2.46921372E-01	4.73611862E-02
7.22500965E-02	-9.66338326E-01	2.46921372E-01	4.73611862E-02
3.44636200E-01	-9.05679704E-01	2.46921372E-01	9.48848173E-02
6.94077321E-01	-6.76229627E-01	2.46921372E-01	1.21500596E-01
9.35305297E-01	-2.53443953E-01	2.46921372E-01	1.32707337E-01
-8.22470934E-01	-2.22868710E-01	5.23326954E-01	1.48495925E-01
-6.10344477E-01	-5.94649912E-01	5.23326954E-01	1.35955884E-01
-3.03059609E-01	-7.96419345E-01	5.23326954E-01	1.06173547E-01
-6.35339119E-02	-8.49760167E-01	5.23326954E-01	5.29958879E-02
6.35339119E-02	-8.49760167E-01	5.23326954E-01	5.29958879E-02
3.03059609E-01	-7.96419345E-01	5.23326954E-01	1.06173547E-01
6.10344477E-01	-5.94649912E-01	5.23326954E-01	1.35955884E-01
8.22470934E-01	-2.22868710E-01	5.23326954E-01	1.48495925E-01
-6.06164997E-01	-1.64255301E-01	7.78192902E-01	1.12505313E-01
-4.49826788E-01	-4.38259819E-01	7.78192902E-01	1.03004573E-01
-2.23356376E-01	-5.86964852E-01	7.78192902E-01	8.04405120E-02
-4.68247958E-02	-6.26277292E-01	7.78192902E-01	4.01513981E-02
4.68247958E-02	-6.26277292E-01	7.78192902E-01	4.01513981E-02
2.23356376E-01	-5.86964852E-01	7.78192902E-01	8.04405120E-02
4.49826788E-01	-4.38259819E-01	7.78192902E-01	1.03004573E-01
6.06164997E-01	-1.64255301E-01	7.78192902E-01	1.12505313E-01
-3.38314769E-01	-9.16746999E-02	9.36556921E-01	5.37188440E-02
-2.51058782E-01	-2.44602988E-01	9.36556921E-01	4.91824470E-02
-1.24660383E-01	-3.27598722E-01	9.36556921E-01	3.84085976E-02
-2.61340065E-02	-3.49539908E-01	9.36556921E-01	1.91714207E-02
2.61340065E-02	-3.49539908E-01	9.36556921E-01	1.91714207E-02
1.24660383E-01	-3.27598722E-01	9.36556921E-01	3.84085976E-02
2.51058782E-01	-2.44602988E-01	9.36556921E-01	4.91824470E-02
3.38314769E-01	-9.16746999E-02	9.36556921E-01	5.37188440E-02
-1.10491222E-01	-2.99403115E-02	9.93426025E-01	1.12319307E-02
-8.19940305E-02	-7.98856136E-02	9.93426025E-01	1.02834275E-02
-4.07132033E-02	-1.06991436E-01	9.93426025E-01	8.03075188E-03
-8.53518251E-03	-1.14157273E-01	9.93426025E-01	4.00850153E-03
8.53518251E-03	-1.14157273E-01	9.93426025E-01	4.00850153E-03
4.07132033E-02	-1.06991436E-01	9.93426025E-01	8.03075188E-03
8.19940305E-02	-7.98856136E-02	9.93426025E-01	1.02834275E-02
1.10491222E-01	-2.99403115E-02	9.93426025E-01	1.12319307E-02
