Quadruple Range, Number of Polar = 6, Number of Azimuthal = 8, Total Directions = 384
4.94301757E-01	3.87403640E-01	7.78192902E-01	5.43859795E-02
5.77381010E-01	2.47076865E-01	7.78192902E-01	5.68163838E-02
6.22254586E-01	8.49413825E-02	7.78192902E-01	5.79636525E-02
-3.47294742E-01	4.74077592E-02	9.36556921E-01	2.76763854E-02
-3.22249757E-01	1.37899339E-01	9.36556921E-01	2.71285895E-02
-2.75881296E-01	2.16218973E-01	9.36556921E-01	2.59681242E-02
-2.15050907E-01	2.76792776E-01	9.36556921E-01	2.40623344E-02
-1.48687130E-01	3.17416558E-01	9.36556921E-01	2.12144242E-02
-8.63935767E-02	3.39701757E-01	9.36556921E-01	1.71987779E-02
-3.69822158E-02	3.48559105E-01	9.36556921E-01	1.18695723E-02
-7.21413642E-03	3.50441279E-01	9.36556921E-01	5.36310152E-03
7.21413642E-03	3.50441279E-01	9.36556921E-01	5.36310152E-03
3.69822158E-02	3.48559105E-01	9.36556921E-01	1.18695723E-02
8.63935767E-02	3.39701757E-01	9.36556921E-01	1.71987779E-02
1.48687130E-01	3.17416558E-01	9.36556921E-01	2.12144242E-02
2.15050907E-01	2.76792776E-01	9.36556921E-01	2.40623344E-02
2.75881296E-01	2.16218973E-01	9.36556921E-01	2.59681242E-02
3.22249757E-01	1.37899339E-01	9.36556921E-01	2.71285895E-02
3.47294742E-01	4.74077592E-02	9.36556921E-01	2.76763854E-02
-1.13424018E-01	1.54830404E-02	9.93426025E-01	5.78678206E-03
-1.05244502E-01	4.50369532E-02	9.93426025E-01	5.67224486E-03
-9.01008887E-02	7.06155942E-02	9.93426025E-01	5.42960626E-03
-7.02341121E-02	9.03985719E-02	9.93426025E-01	5.03112971E-03
-4.85601697E-02	1.03666013E-01	9.93426025E-01	4.43566774E-03
-2.82155339E-02	1.10944202E-01	9.93426025E-01	3.59604689E-03
-1.20781313E-02	1.13836949E-01	9.93426025E-01	2.48177741E-03
-2.35608616E-03	1.14451654E-01	9.93426025E-01	1.12135668E-03
2.35608616E-03	1.14451654E-01	9.93426025E-01	1.12135668E-03
1.20781313E-02	1.13836949E-01	9.93426025E-01	2.48177741E-03
2.82155339E-02	1.10944202E-01	9.93426025E-01	3.59604689E-03
4.85601697E-02	1.03666013E-01	9.93426025E-01	4.43566774E-03
7.02341121E-02	9.03985719E-02	9.93426025E-01	5.03112971E-03
9.01008887E-02	7.06155942E-02	9.93426025E-01	5.42960626E-03
1.05244502E-01	4.50369532E-02	9.93426025E-01	5.67224486E-03
1.13424018E-01	1.54830404E-02	9.93426025E-01	5.78678206E-03
-1.13424018E-01	-1.54830404E-02	-9.93426025E-01	5.78678206E-03
-1.05244502E-01	-4.50369532E-02	-9.93426025E-01	5.67224486E-03
-9.01008887E-02	-7.06155942E-02	-9.93426025E-01	5.42960626E-03
-7.02341121E-02	-9.03985719E-02	-9.93426025E-01	5.03112971E-03
-4.85601697E-02	-1.03666013E-01	-9.93426025E-01	4.43566774E-03
-2.82155339E-02	-1.10944202E-01	-9.93426025E-01	3.59604689E-03
-1.20781313E-02	-1.13836949E-01	-9.93426025E-01	2.48177741E-03
-2.35608616E-03	-1.14451654E-01	-9.93426025E-01	1.12135668E-03
2.35608616E-03	-1.14451654E-01	-9.93426025E-01	1.12135668E-03
1.20781313E-02	-1.13836949E-01	-9.93426025E-01	2.48177741E-03
2.82155339E-02	-1.10944202E-01	-9.93426025E-01	3.59604689E-03
4.85601697E-02	-1.03666013E-01	-9.93426025E-01	4.43566774E-03
7.02341121E-02	-9.03985719E-02	-9.93426025E-01	5.03112971E-03
9.01008887E-02	-7.06155942E-02	-9.93426025E-01	5.42960626E-03
1.05244502E-01	-4.50369532E-02	-9.93426025E-01	5.67224486E-03
1.13424018E-01	-1.54830404E-02	-9.93426025E-01	5.78678206E-03
-3.47294742E-01	-4.74077592E-02	-9.36556921E-01	2.76763854E-02
-3.22249757E-01	-1.37899339E-01	-9.36556921E-01	2.71285895E-02
-2.75881296E-01	-2.16218973E-01	-9.36556921E-01	2.59681242E-02
-2.15050907E-01	-2.76792776E-01	-9.36556921E-01	2.40623344E-02
-1.48687130E-01	-3.17416558E-01	-9.36556921E-01	2.12144242E-02
-8.63935767E-02	-3.39701757E-01	-9.36556921E-01	1.71987779E-02
-3.69822158E-02	-3.48559105E-01	-9.36556921E-01	1.18695723E-02
-7.21413642E-03	-3.50441279E-01	-9.36556921E-01	5.36310152E-03
7.21413642E-03	-3.50441279E-01	-9.36556921E-01	5.36310152E-03
3.69822158E-02	-3.48559105E-01	-9.36556921E-01	1.18695723E-02
8.63935767E-02	-3.39701757E-01	-9.36556921E-01	1.71987779E-02
1.48687130E-01	-3.17416558E-01	-9.36556921E-01	2.12144242E-02
2.15050907E-01	-2.76792776E-01	-9.36556921E-01	2.40623344E-02
2.75881296E-01	-2.16218973E-01	-9.36556921E-01	2.59681242E-02
3.22249757E-01	-1.37899339E-01	-9.36556921E-01	2.71285895E-02
3.47294742E-01	-4.74077592E-02	-9.36556921E-01	2.76763854E-02
-6.22254586E-01	-8.49413825E-02	-7.78192902E-01	5.79636525E-02
-5.77381010E-01	-2.47076865E-01	-7.78192902E-01	5.68163838E-02
-4.94301757E-01	-3.87403640E-01	-7.78192902E-01	5.43859795E-02
-3.85310795E-01	-4.95934874E-01	-7.78192902E-01	5.03946151E-02
-2.66405554E-01	-5.68721275E-01	-7.78192902E-01	4.44301342E-02
-1.54793012E-01	-6.08650089E-01	-7.78192902E-01	3.60200212E-02
-6.62617385E-02	-6.24519968E-01	-7.78192902E-01	2.48588736E-02
-1.29257052E-02	-6.27892295E-01	-7.78192902E-01	1.12321370E-02
1.29257052E-02	-6.27892295E-01	-7.78192902E-01	1.12321370E-02
6.62617385E-02	-6.24519968E-01	-7.78192902E-01	2.48588736E-02
1.54793012E-01	-6.08650089E-01	-7.78192902E-01	3.60200212E-02
2.66405554E-01	-5.68721275E-01	-7.78192902E-01	4.44301342E-02
3.85310795E-01	-4.95934874E-01	-7.78192902E-01	5.03946151E-02
4.94301757E-01	-3.87403640E-01	-7.78192902E-01	5.43859795E-02
5.77381010E-01	-2.47076865E-01	-7.78192902E-01	5.68163838E-02
6.22254586E-01	-8.49413825E-02	-7.78192902E-01	5.79636525E-02
-8.44301985E-01	-1.15252148E-01	-5.23326954E-01	7.65063081E-02
-7.83415573E-01	-3.35244597E-01	-5.23326954E-01	7.49920264E-02
-6.70690043E-01	-5.25646046E-01	-5.23326954E-01	7.17841324E-02
-5.22806382E-01	-6.72905926E-01	-5.23326954E-01	6.65159247E-02
-3.61470599E-01	-7.71665669E-01	-5.23326954E-01	5.86433978E-02
-2.10029866E-01	-8.25842814E-01	-5.23326954E-01	4.75428776E-02
-8.99067979E-02	-8.47375753E-01	-5.23326954E-01	3.28112629E-02
-1.75381569E-02	-8.51951473E-01	-5.23326954E-01	1.48253138E-02
1.75381569E-02	-8.51951473E-01	-5.23326954E-01	1.48253138E-02
8.99067979E-02	-8.47375753E-01	-5.23326954E-01	3.28112629E-02
2.10029866E-01	-8.25842814E-01	-5.23326954E-01	4.75428776E-02
3.61470599E-01	-7.71665669E-01	-5.23326954E-01	5.86433978E-02
5.22806382E-01	-6.72905926E-01	-5.23326954E-01	6.65159247E-02
6.70690043E-01	-5.25646046E-01	-5.23326954E-01	7.17841324E-02
7.83415573E-01	-3.35244597E-01	-5.23326954E-01	7.49920264E-02
8.44301985E-01	-1.15252148E-01	-5.23326954E-01	7.65063081E-02
-9.60131338E-01	-1.31063531E-01	-2.46921372E-01	6.83718993E-02
-8.90891951E-01	-3.81236630E-01	-2.46921372E-01	6.70186211E-02
-7.62701664E-01	-5.97759156E-01	-2.46921372E-01	6.41518012E-02
-5.94529920E-01	-7.65221543E-01	-2.46921372E-01	5.94437272E-02
-4.11060564E-01	-8.77530084E-01	-2.46921372E-01	5.24082339E-02
-2.38843755E-01	-9.39139764E-01	-2.46921372E-01	4.24879584E-02
-1.02241065E-01	-9.63626795E-01	-2.46921372E-01	2.93226587E-02
-1.99442076E-02	-9.68830256E-01	-2.46921372E-01	1.32490364E-02
1.99442076E-02	-9.68830256E-01	-2.46921372E-01	1.32490364E-02
1.02241065E-01	-9.63626795E-01	-2.46921372E-01	2.93226587E-02
2.38843755E-01	-9.39139764E-01	-2.46921372E-01	4.24879584E-02
4.11060564E-01	-8.77530084E-01	-2.46921372E-01	5.24082339E-02
5.94529920E-01	-7.65221543E-01	-2.46921372E-01	5.94437272E-02
7.62701664E-01	-5.97759156E-01	-2.46921372E-01	6.41518012E-02
8.90891951E-01	-3.81236630E-01	-2.46921372E-01	6.70186211E-02
9.60131338E-01	-1.31063531E-01	-2.46921372E-01	6.83718993E-02
-9.89539362E-01	-1.35077898E-01	-5.06538420E-02	3.45923416E-02
-9.18179230E-01	-3.92913591E-01	-5.06538420E-02	3.39076589E-02
-7.86062581E-01	-6.16068021E-01	-5.06538420E-02	3.24572090E-02
-6.12739877E-01	-7.88659643E-01	-5.06538420E-02	3.00751879E-02
-4.23651008E-01	-9.04408100E-01	-5.06538420E-02	2.65156234E-02
-2.46159341E-01	-9.67904834E-01	-5.06538420E-02	2.14965211E-02
-1.05372624E-01	-9.93141882E-01	-5.06538420E-02	1.48356187E-02
-2.05550821E-02	-9.98504721E-01	-5.06538420E-02	6.70326842E-03
2.05550821E-02	-9.98504721E-01	-5.06538420E-02	6.70326842E-03
1.05372624E-01	-9.93141882E-01	-5.06538420E-02	1.48356187E-02
2.46159341E-01	-9.67904834E-01	-5.06538420E-02	2.14965211E-02
4.23651008E-01	-9.04408100E-01	-5.06538420E-02	2.65156234E-02
6.12739877E-01	-7.88659643E-01	-5.06538420E-02	3.00751879E-02
7.86062581E-01	-6.16068021E-01	-5.06538420E-02	3.24572090E-02
9.18179230E-01	-3.92913591E-01	-5.06538420E-02	3.39076589E-02
9.89539362E-01	-1.35077898E-01	-5.06538420E-02	3.45923416E-02
-9.89539362E-01	-1.35077898E-01	5.06538420E-02	3.45923416E-02
-9.18179230E-01	-3.92913591E-01	5.06538420E-02	3.39076589E-02
-7.86062581E-01	-6.16068021E-01	5.06538420E-02	3.24572090E-02
-6.12739877E-01	-7.88659643E-01	5.06538420E-02	3.00751879E-02
-4.23651008E-01	-9.04408100E-01	5.06538420E-02	2.65156234E-02
-2.46159341E-01	-9.67904834E-01	5.06538420E-02	2.14965211E-02
-1.05372624E-01	-9.93141882E-01	5.06538420E-02	1.48356187E-02
-2.05550821E-02	-9.98504721E-01	5.06538420E-02	6.70326842E-03
2.05550821E-02	-9.98504721E-01	5.06538420E-02	6.70326842E-03
1.05372624E-01	-9.93141882E-01	5.06538420E-02	1.48356187E-02
2.46159341E-01	-9.67904834E-01	5.06538420E-02	2.14965211E-02
4.23651008E-01	-9.04408100E-01	5.06538420E-02	2.65156234E-02
6.12739877E-01	-7.88659643E-01	5.06538420E-02	3.00751879E-02
7.86062581E-01	-6.16068021E-01	5.06538420E-02	3.24572090E-02
9.18179230E-01	-3.92913591E-01	5.06538420E-02	3.39076589E-02
9.89539362E-01	-1.35077898E-01	5.06538420E-02	3.45923416E-02
-9.60131338E-01	-1.31063531E-01	2.46921372E-01	6.83718993E-02
-8.90891951E-01	-3.81236630E-01	2.46921372E-01	6.70186211E-02
-7.62701664E-01	-5.97759156E-01	2.46921372E-01	6.41518012E-02
-5.94529920E-01	-7.65221543E-01	2.46921372E-01	5.94437272E-02
-4.11060564E-01	-8.77530084E-01	2.46921372E-01	5.24082339E-02
-2.38843755E-01	-9.39139764E-01	2.46921372E-01	4.24879584E-02
-1.02241065E-01	-9.63626795E-01	2.46921372E-01	2.93226587E-02
-1.99442076E-02	-9.68830256E-01	2.46921372E-01	1.32490364E-02
1.99442076E-02	-9.68830256E-01	2.46921372E-01	1.32490364E-02
1.02241065E-01	-9.63626795E-01	2.46921372E-01	2.93226587E-02
2.38843755E-01	-9.39139764E-01	2.46921372E-01	4.24879584E-02
4.11060564E-01	-8.77530084E-01	2.46921372E-01	5.24082339E-02
5.94529920E-01	-7.65221543E-01	2.46921372E-01	5.94437272E-02
7.62701664E-01	-5.97759156E-01	2.46921372E-01	6.41518012E-02
8.90891951E-01	-3.81236630E-01	2.46921372E-01	6.70186211E-02
9.60131338E-01	-1.31063531E-01	2.46921372E-01	6.83718993E-02
-8.44301985E-01	-1.15252148E-01	5.23326954E-01	7.65063081E-02
-7.83415573E-01	-3.35244597E-01	5.23326954E-01	7.49920264E-02
-6.70690043E-01	-5.25646046E-01	5.23326954E-01	7.17841324E-02
-5.22806382E-01	-6.72905926E-01	5.23326954E-01	6.65159247E-02
-3.61470599E-01	-7.71665669E-01	5.23326954E-01	5.86433978E-02
-2.10029866E-01	-8.25842814E-01	5.23326954E-01	4.75428776E-02
-8.99067979E-02	-8.47375753E-01	5.23326954E-01	3.28112629E-02
-1.75381569E-02	-8.51951473E-01	5.23326954E-01	1.48253138E-02
1.75381569E-02	-8.51951473E-01	5.23326954E-01	1.48253138E-02
8.99067979E-02	-8.47375753E-01	5.23326954E-01	3.28112629E-02
2.10029866E-01	-8.25842814E-01	5.23326954E-01	4.75428776E-02
3.61470599E-01	-7.71665669E-01	5.23326954E-01	5.86433978E-02
5.22806382E-01	-6.72905926E-01	5.23326954E-01	6.65159247E-02
6.70690043E-01	-5.25646046E-01	5.23326954E-01	7.17841324E-02
7.83415573E-01	-3.35244597E-01	5.23326954E-01	7.49920264E-02
8.44301985E-01	-1.15252148E-01	5.23326954E-01	7.65063081E-02
-6.22254586E-01	-8.49413825E-02	7.78192902E-01	5.79636525E-02
-5.77381010E-01	-2.47076865E-01	7.78192902E-01	5.68163838E-02
-4.94301757E-01	-3.87403640E-01	7.78192902E-01	5.43859795E-02
-3.85310795E-01	-4.95934874E-01	7.78192902E-01	5.03946151E-02
-2.66405554E-01	-5.68721275E-01	7.78192902E-01	4.44301342E-02
-1.54793012E-01	-6.08650089E-01	7.78192902E-01	3.60200212E-02
-6.62617385E-02	-6.24519968E-01	7.78192902E-01	2.48588736E-02
-1.29257052E-02	-6.27892295E-01	7.78192902E-01	1.12321370E-02
1.29257052E-02	-6.27892295E-01	7.78192902E-01	1.12321370E-02
6.62617385E-02	-6.24519968E-01	7.78192902E-01	2.48588736E-02
1.54793012E-01	-6.08650089E-01	7.78192902E-01	3.60200212E-02
2.66405554E-01	-5.68721275E-01	7.78192902E-01	4.44301342E-02
3.85310795E-01	-4.95934874E-01	7.78192902E-01	5.03946151E-02
4.94301757E-01	-3.87403640E-01	7.78192902E-01	5.43859795E-02
5.77381010E-01	-2.47076865E-01	7.78192902E-01	5.68163838E-02
6.22254586E-01	-8.49413825E-02	7.78192902E-01	5.79636525E-02
-3.47294742E-01	-4.74077592E-02	9.36556921E-01	2.76763854E-02
-3.22249757E-01	-1.37899339E-01	9.36556921E-01	2.71285895E-02
-2.75881296E-01	-2.16218973E-01	9.36556921E-01	2.59681242E-02
-2.15050907E-01	-2.76792776E-01	9.36556921E-01	2.40623344E-02
-1.48687130E-01	-3.17416558E-01	9.36556921E-01	2.12144242E-02
-8.63935767E-02	-3.39701757E-01	9.36556921E-01	1.71987779E-02
-3.69822158E-02	-3.48559105E-01	9.36556921E-01	1.18695723E-02
-7.21413642E-03	-3.50441279E-01	9.36556921E-01	5.36310152E-03
7.21413642E-03	-3.50441279E-01	9.36556921E-01	5.36310152E-03
3.69822158E-02	-3.48559105E-01	9.36556921E-01	1.18695723E-02
8.63935767E-02	-3.39701757E-01	9.36556921E-01	1.71987779E-02
1.48687130E-01	-3.17416558E-01	9.36556921E-01	2.12144242E-02
2.15050907E-01	-2.76792776E-01	9.36556921E-01	2.40623344E-02
2.75881296E-01	-2.16218973E-01	9.36556921E-01	2.59681242E-02
3.22249757E-01	-1.37899339E-01	9.36556921E-01	2.71285895E-02
3.47294742E-01	-4.74077592E-02	9.36556921E-01	2.76763854E-02
-1.13424018E-01	-1.54830404E-02	9.93426025E-01	5.78678206E-03
-1.05244502E-01	-4.50369532E-02	9.93426025E-01	5.67224486E-03
-9.01008887E-02	-7.06155942E-02	9.93426025E-01	5.42960626E-03
