LDFE, Number of Polar = 6, Number of Azimuthal = 6, Total Directions = 288
-9.83639520E-01	1.29498600E-01	1.25233409E-01	5.99506418E-02
-9.16606113E-01	3.79670683E-01	1.25233409E-01	7.05024463E-02
-7.87107513E-01	6.03968837E-01	1.25233409E-01	6.38128703E-02
-6.03968837E-01	7.87107513E-01	1.25233409E-01	6.66402178E-02
-3.79670683E-01	9.16606113E-01	1.25233409E-01	6.48477513E-02
-1.29498600E-01	9.83639520E-01	1.25233409E-01	6.56053368E-02
1.29498600E-01	9.83639520E-01	1.25233409E-01	6.56053368E-02
3.79670683E-01	9.16606113E-01	1.25233409E-01	6.48477513E-02
6.03968837E-01	7.87107513E-01	1.25233409E-01	6.66402178E-02
7.87107513E-01	6.03968837E-01	1.25233409E-01	6.38128703E-02
9.16606113E-01	3.79670683E-01	1.25233409E-01	7.05024463E-02
9.83639520E-01	1.29498600E-01	1.25233409E-01	5.99506418E-02
-9.21937102E-01	1.21375322E-01	3.67831499E-01	5.61837985E-02
-8.59108612E-01	3.55854439E-01	3.67831499E-01	6.60726077E-02
-7.37733290E-01	5.66082663E-01	3.67831499E-01	5.98033539E-02
-5.66082663E-01	7.37733290E-01	3.67831499E-01	6.24530523E-02
-3.55854439E-01	8.59108612E-01	3.67831499E-01	6.07732108E-02
-1.21375322E-01	9.21937102E-01	3.67831499E-01	6.14831954E-02
1.21375322E-01	9.21937102E-01	3.67831499E-01	6.14831954E-02
3.55854439E-01	8.59108612E-01	3.67831499E-01	6.07732108E-02
5.66082663E-01	7.37733290E-01	3.67831499E-01	6.24530523E-02
7.37733290E-01	5.66082663E-01	3.67831499E-01	5.98033539E-02
8.59108612E-01	3.55854439E-01	3.67831499E-01	6.60726077E-02
9.21937102E-01	1.21375322E-01	3.67831499E-01	5.61837985E-02
-8.02432145E-01	1.05642196E-01	5.87317954E-01	4.88868635E-02
-7.47747720E-01	3.09727247E-01	5.87317954E-01	5.74913524E-02
-6.42105524E-01	4.92704898E-01	5.87317954E-01	5.20363250E-02
-4.92704898E-01	6.42105524E-01	5.87317954E-01	5.43418909E-02
-3.09727247E-01	7.47747720E-01	5.87317954E-01	5.28802207E-02
-1.05642196E-01	8.02432145E-01	5.87317954E-01	5.34979952E-02
1.05642196E-01	8.02432145E-01	5.87317954E-01	5.34979952E-02
3.09727247E-01	7.47747720E-01	5.87317954E-01	5.28802207E-02
4.92704898E-01	6.42105524E-01	5.87317954E-01	5.43418909E-02
6.42105524E-01	4.92704898E-01	5.87317954E-01	5.20363250E-02
7.47747720E-01	3.09727247E-01	5.87317954E-01	5.74913524E-02
8.02432145E-01	1.05642196E-01	5.87317954E-01	4.88868635E-02
-6.32701763E-01	8.32967673E-02	7.69902674E-01	3.85186126E-02
-5.89584183E-01	2.44213765E-01	7.69902674E-01	4.52982042E-02
-5.06287416E-01	3.88487998E-01	7.69902674E-01	4.10001154E-02
-3.88487998E-01	5.06287416E-01	7.69902674E-01	4.28167015E-02
-2.44213765E-01	5.89584183E-01	7.69902674E-01	4.16650320E-02
-8.32967673E-02	6.32701763E-01	7.69902674E-01	4.21517848E-02
8.32967673E-02	6.32701763E-01	7.69902674E-01	4.21517848E-02
2.44213765E-01	5.89584183E-01	7.69902674E-01	4.16650320E-02
3.88487998E-01	5.06287416E-01	7.69902674E-01	4.28167015E-02
5.06287416E-01	3.88487998E-01	7.69902674E-01	4.10001154E-02
5.89584183E-01	2.44213765E-01	7.69902674E-01	4.52982042E-02
6.32701763E-01	8.32967673E-02	7.69902674E-01	3.85186126E-02
-4.23628955E-01	5.57718100E-02	9.04117256E-01	2.57321182E-02
-3.94759342E-01	1.63514673E-01	9.04117256E-01	3.02611820E-02
-3.38987532E-01	2.60114282E-01	9.04117256E-01	2.73898706E-02
-2.60114282E-01	3.38987532E-01	9.04117256E-01	2.86034296E-02
-1.63514673E-01	3.94759342E-01	9.04117256E-01	2.78340640E-02
-5.57718100E-02	4.23628955E-01	9.04117256E-01	2.81592362E-02
5.57718100E-02	4.23628955E-01	9.04117256E-01	2.81592362E-02
1.63514673E-01	3.94759342E-01	9.04117256E-01	2.78340640E-02
2.60114282E-01	3.38987532E-01	9.04117256E-01	2.86034296E-02
3.38987532E-01	2.60114282E-01	9.04117256E-01	2.73898706E-02
3.94759342E-01	1.63514673E-01	9.04117256E-01	3.02611820E-02
4.23628955E-01	5.57718100E-02	9.04117256E-01	2.57321182E-02
-1.89515719E-01	2.49502178E-02	9.81560634E-01	1.13514960E-02
-1.76600536E-01	7.31503373E-02	9.81560634E-01	1.33494524E-02
-1.51650319E-01	1.16365382E-01	9.81560634E-01	1.20827988E-02
-1.16365382E-01	1.51650319E-01	9.81560634E-01	1.26181496E-02
-7.31503373E-02	1.76600536E-01	9.81560634E-01	1.22787508E-02
-2.49502178E-02	1.89515719E-01	9.81560634E-01	1.24221976E-02
2.49502178E-02	1.89515719E-01	9.81560634E-01	1.24221976E-02
7.31503373E-02	1.76600536E-01	9.81560634E-01	1.22787508E-02
1.16365382E-01	1.51650319E-01	9.81560634E-01	1.26181496E-02
1.51650319E-01	1.16365382E-01	9.81560634E-01	1.20827988E-02
1.76600536E-01	7.31503373E-02	9.81560634E-01	1.33494524E-02
1.89515719E-01	2.49502178E-02	9.81560634E-01	1.13514960E-02
-1.89515719E-01	-2.49502178E-02	-9.81560634E-01	1.13514960E-02
-1.76600536E-01	-7.31503373E-02	-9.81560634E-01	1.33494524E-02
-1.51650319E-01	-1.16365382E-01	-9.81560634E-01	1.20827988E-02
-1.16365382E-01	-1.51650319E-01	-9.81560634E-01	1.26181496E-02
-7.31503373E-02	-1.76600536E-01	-9.81560634E-01	1.22787508E-02
-2.49502178E-02	-1.89515719E-01	-9.81560634E-01	1.24221976E-02
2.49502178E-02	-1.89515719E-01	-9.81560634E-01	1.24221976E-02
7.31503373E-02	-1.76600536E-01	-9.81560634E-01	1.22787508E-02
1.16365382E-01	-1.51650319E-01	-9.81560634E-01	1.26181496E-02
1.51650319E-01	-1.16365382E-01	-9.81560634E-01	1.20827988E-02
1.76600536E-01	-7.31503373E-02	-9.81560634E-01	1.33494524E-02
1.89515719E-01	-2.49502178E-02	-9.81560634E-01	1.13514960E-02
-4.23628955E-01	-5.57718100E-02	-9.04117256E-01	2.57321182E-02
-3.94759342E-01	-1.63514673E-01	-9.04117256E-01	3.02611820E-02
-3.38987532E-01	-2.60114282E-01	-9.04117256E-01	2.73898706E-02
-2.60114282E-01	-3.38987532E-01	-9.04117256E-01	2.86034296E-02
-1.63514673E-01	-3.94759342E-01	-9.04117256E-01	2.78340640E-02
-5.57718100E-02	-4.23628955E-01	-9.04117256E-01	2.81592362E-02
5.57718100E-02	-4.23628955E-01	-9.04117256E-01	2.81592362E-02
1.63514673E-01	-3.94759342E-01	-9.04117256E-01	2.78340640E-02
2.60114282E-01	-3.38987532E-01	-9.04117256E-01	2.86034296E-02
3.38987532E-01	-2.60114282E-01	-9.04117256E-01	2.73898706E-02
3.94759342E-01	-1.63514673E-01	-9.04117256E-01	3.02611820E-02
4.23628955E-01	-5.57718100E-02	-9.04117256E-01	2.57321182E-02
-6.32701763E-01	-8.32967673E-02	-7.69902674E-01	3.85186126E-02
-5.89584183E-01	-2.44213765E-01	-7.69902674E-01	4.52982042E-02
-5.06287416E-01	-3.88487998E-01	-7.69902674E-01	4.10001154E-02
-3.88487998E-01	-5.06287416E-01	-7.69902674E-01	4.28167015E-02
-2.44213765E-01	-5.89584183E-01	-7.69902674E-01	4.16650320E-02
-8.32967673E-02	-6.32701763E-01	-7.69902674E-01	4.21517848E-02
8.32967673E-02	-6.32701763E-01	-7.69902674E-01	4.21517848E-02
2.44213765E-01	-5.89584183E-01	-7.69902674E-01	4.16650320E-02
3.88487998E-01	-5.06287416E-01	-7.69902674E-01	4.28167015E-02
5.06287416E-01	-3.88487998E-01	-7.69902674E-01	4.10001154E-02
5.89584183E-01	-2.44213765E-01	-7.69902674E-01	4.52982042E-02
6.32701763E-01	-8.32967673E-02	-7.69902674E-01	3.85186126E-02
-8.02432145E-01	-1.05642196E-01	-5.87317954E-01	4.88868635E-02
-7.47747720E-01	-3.09727247E-01	-5.87317954E-01	5.74913524E-02
-6.42105524E-01	-4.92704898E-01	-5.87317954E-01	5.20363250E-02
-4.92704898E-01	-6.42105524E-01	-5.87317954E-01	5.43418909E-02
-3.09727247E-01	-7.47747720E-01	-5.87317954E-01	5.28802207E-02
-1.05642196E-01	-8.02432145E-01	-5.87317954E-01	5.34979952E-02
1.05642196E-01	-8.02432145E-01	-5.87317954E-01	5.34979952E-02
3.09727247E-01	-7.47747720E-01	-5.87317954E-01	5.28802207E-02
4.92704898E-01	-6.42105524E-01	-5.87317954E-01	5.43418909E-02
6.42105524E-01	-4.92704898E-01	-5.87317954E-01	5.20363250E-02
7.47747720E-01	-3.09727247E-01	-5.87317954E-01	5.74913524E-02
8.02432145E-01	-1.05642196E-01	-5.87317954E-01	4.88868635E-02
-9.21937102E-01	-1.21375322E-01	-3.67831499E-01	5.61837985E-02
-8.59108612E-01	-3.55854439E-01	-3.67831499E-01	6.60726077E-02
-7.37733290E-01	-5.66082663E-01	-3.67831499E-01	5.98033539E-02
-5.66082663E-01	-7.37733290E-01	-3.67831499E-01	6.24530523E-02
-3.55854439E-01	-8.59108612E-01	-3.67831499E-01	6.07732108E-02
-1.21375322E-01	-9.21937102E-01	-3.67831499E-01	6.14831954E-02
1.21375322E-01	-9.21937102E-01	-3.67831499E-01	6.14831954E-02
3.55854439E-01	-8.59108612E-01	-3.67831499E-01	6.07732108E-02
5.66082663E-01	-7.37733290E-01	-3.67831499E-01	6.24530523E-02
7.37733290E-01	-5.66082663E-01	-3.67831499E-01	5.98033539E-02
8.59108612E-01	-3.55854439E-01	-3.67831499E-01	6.60726077E-02
9.21937102E-01	-1.21375322E-01	-3.67831499E-01	5.61837985E-02
-9.83639520E-01	-1.29498600E-01	-1.25233409E-01	5.99506418E-02
-9.16606113E-01	-3.79670683E-01	-1.25233409E-01	7.05024463E-02
-7.87107513E-01	-6.03968837E-01	-1.25233409E-01	6.38128703E-02
-6.03968837E-01	-7.87107513E-01	-1.25233409E-01	6.66402178E-02
-3.79670683E-01	-9.16606113E-01	-1.25233409E-01	6.48477513E-02
-1.29498600E-01	-9.83639520E-01	-1.25233409E-01	6.56053368E-02
1.29498600E-01	-9.83639520E-01	-1.25233409E-01	6.56053368E-02
3.79670683E-01	-9.16606113E-01	-1.25233409E-01	6.48477513E-02
6.03968837E-01	-7.87107513E-01	-1.25233409E-01	6.66402178E-02
7.87107513E-01	-6.03968837E-01	-1.25233409E-01	6.38128703E-02
9.16606113E-01	-3.79670683E-01	-1.25233409E-01	7.05024463E-02
9.83639520E-01	-1.29498600E-01	-1.25233409E-01	5.99506418E-02
-9.83639520E-01	-1.29498600E-01	1.25233409E-01	5.99506418E-02
-9.16606113E-01	-3.79670683E-01	1.25233409E-01	7.05024463E-02
-7.87107513E-01	-6.03968837E-01	1.25233409E-01	6.38128703E-02
-6.03968837E-01	-7.87107513E-01	1.25233409E-01	6.66402178E-02
-3.79670683E-01	-9.16606113E-01	1.25233409E-01	6.48477513E-02
-1.29498600E-01	-9.83639520E-01	1.25233409E-01	6.56053368E-02
1.29498600E-01	-9.83639520E-01	1.25233409E-01	6.56053368E-02
3.79670683E-01	-9.16606113E-01	1.25233409E-01	6.48477513E-02
6.03968837E-01	-7.87107513E-01	1.25233409E-01	6.66402178E-02
7.87107513E-01	-6.03968837E-01	1.25233409E-01	6.38128703E-02
9.16606113E-01	-3.79670683E-01	1.25233409E-01	7.05024463E-02
9.83639520E-01	-1.29498600E-01	1.25233409E-01	5.99506418E-02
-9.21937102E-01	-1.21375322E-01	3.67831499E-01	5.61837985E-02
-8.59108612E-01	-3.55854439E-01	3.67831499E-01	6.60726077E-02
-7.37733290E-01	-5.66082663E-01	3.67831499E-01	5.98033539E-02
-5.66082663E-01	-7.37733290E-01	3.67831499E-01	6.24530523E-02
-3.55854439E-01	-8.59108612E-01	3.67831499E-01	6.07732108E-02
-1.21375322E-01	-9.21937102E-01	3.67831499E-01	6.14831954E-02
1.21375322E-01	-9.21937102E-01	3.67831499E-01	6.14831954E-02
3.55854439E-01	-8.59108612E-01	3.67831499E-01	6.07732108E-02
5.66082663E-01	-7.37733290E-01	3.67831499E-01	6.24530523E-02
7.37733290E-01	-5.66082663E-01	3.67831499E-01	5.98033539E-02
8.59108612E-01	-3.55854439E-01	3.67831499E-01	6.60726077E-02
9.21937102E-01	-1.21375322E-01	3.67831499E-01	5.61837985E-02
-8.02432145E-01	-1.05642196E-01	5.87317954E-01	4.88868635E-02
-7.47747720E-01	-3.09727247E-01	5.87317954E-01	5.74913524E-02
-6.42105524E-01	-4.92704898E-01	5.87317954E-01	5.20363250E-02
-4.92704898E-01	-6.42105524E-01	5.87317954E-01	5.43418909E-02
-3.09727247E-01	-7.47747720E-01	5.87317954E-01	5.28802207E-02
-1.05642196E-01	-8.02432145E-01	5.87317954E-01	5.34979952E-02
1.05642196E-01	-8.02432145E-01	5.87317954E-01	5.34979952E-02
3.09727247E-01	-7.47747720E-01	5.87317954E-01	5.28802207E-02
4.92704898E-01	-6.42105524E-01	5.87317954E-01	5.43418909E-02
6.42105524E-01	-4.92704898E-01	5.87317954E-01	5.20363250E-02
7.47747720E-01	-3.09727247E-01	5.87317954E-01	5.74913524E-02
8.02432145E-01	-1.05642196E-01	5.87317954E-01	4.88868635E-02
-6.32701763E-01	-8.32967673E-02	7.69902674E-01	3.85186126E-02
-5.89584183E-01	-2.44213765E-01	7.69902674E-01	4.52982042E-02
-5.06287416E-01	-3.88487998E-01	7.69902674E-01	4.10001154E-02
-3.88487998E-01	-5.06287416E-01	7.69902674E-01	4.28167015E-02
-2.44213765E-01	-5.89584183E-01	7.69902674E-01	4.16650320E-02
-8.32967673E-02	-6.32701763E-01	7.69902674E-01	4.21517848E-02
8.32967673E-02	-6.32701763E-01	7.69902674E-01	4.21517848E-02
2.44213765E-01	-5.89584183E-01	7.69902674E-01	4.16650320E-02
3.88487998E-01	-5.06287416E-01	7.69902674E-01	4.28167015E-02
5.06287416E-01	-3.88487998E-01	7.69902674E-01	4.10001154E-02
5.89584183E-01	-2.44213765E-01	7.69902674E-01	4.52982042E-02
6.32701763E-01	-8.32967673E-02	7.69902674E-01	3.85186126E-02
-4.23628955E-01	-5.57718100E-02	9.04117256E-01	2.57321182E-02
-3.94759342E-01	-1.63514673E-01	9.04117256E-01	3.02611820E-02
-3.38987532E-01	-2.60114282E-01	9.04117256E-01	2.73898706E-02
-2.60114282E-01	-3.38987532E-01	9.04117256E-01	2.86034296E-02
-1.63514673E-01	-3.94759342E-01	9.04117256E-01	2.78340640E-02
-5.57718100E-02	-4.23628955E-01	9.04117256E-01	2.81592362E-02
5.57718100E-02	-4.23628955E-01	9.04117256E-01	2.81592362E-02
1.63514673E-01	-3.94759342E-01	9.04117256E-01	2.78340640E-02
2.60114282E-01	-3.38987532E-01	9.04117256E-01	2.86034296E-02
3.38987532E-01	-2.60114282E-01	9.04117256E-01	2.73898706E-02
3.94759342E-01	-1.63514673E-01	9.04117256E-01	3.02611820E-02
4.23628955E-01	-5.57718100E-02	9.04117256E-01	2.57321182E-02
-1.89515719E-01	-2.49502178E-02	9.81560634E-01	1.13514960E-02
-1.76600536E-01	-7.31503373E-02	9.81560634E-01	1.33494524E-02
-1.51650319E-01	-1.16365382E-01	9.81560634E-01	1.20827988E-02
-1.16365382E-01	-1.51650319E-01	9.81560634E-01	1.26181496E-02
-7.31503373E-02	-1.76600536E-01	9.81560634E-01	1.22787508E-02
-2.49502178E-02	-1.89515719E-01	9.81560634E-01	1.24221976E-02
2.49502178E-02	-1.89515719E-01	9.81560634E-01	1.24221976E-02
7.31503373E-02	-1.76600536E-01	9.81560634E-01	1.22787508E-02
1.16365382E-01	-1.51650319E-01	9.81560634E-01	1.26181496E-02
1.51650319E-01	-1.16365382E-01	9.81560634E-01	1.20827988E-02
1.76600536E-01	-7.31503373E-02	9.81560634E-01	1.33494524E-02
1.89515719E-01	-2.49502178E-02	9.81560634E-01	1.13514960E-02
