LDFE, Number of Polar = 2, Number of Azimuthal = 6, Total Directions = 96
6.63561390E-02	-5.04024916E-01	-8.61136312E-01	9.15970494E-02
1.94546356E-01	-4.69676451E-01	-8.61136312E-01	9.05393216E-02
3.09478560E-01	-4.03320312E-01	-8.61136312E-01	9.30419326E-02
4.03320312E-01	-3.09478560E-01	-8.61136312E-01	8.90944384E-02
4.69676451E-01	-1.94546356E-01	-8.61136312E-01	9.84343100E-02
5.04024916E-01	-6.63561390E-02	-8.61136312E-01	8.37020610E-02
-9.32386760E-01	-1.22751046E-01	-3.39981044E-01	1.56921470E-01
-8.68846143E-01	-3.59887856E-01	-3.39981044E-01	1.84540935E-01
-7.46095098E-01	-5.72498904E-01	-3.39981044E-01	1.67030896E-01
-5.72498904E-01	-7.46095098E-01	-3.39981044E-01	1.74431509E-01
-3.59887856E-01	-8.68846143E-01	-3.39981044E-01	1.69739708E-01
-1.22751046E-01	-9.32386760E-01	-3.39981044E-01	1.71722696E-01
1.22751046E-01	-9.32386760E-01	-3.39981044E-01	1.71722696E-01
3.59887856E-01	-8.68846143E-01	-3.39981044E-01	1.69739708E-01
5.72498904E-01	-7.46095098E-01	-3.39981044E-01	1.74431509E-01
7.46095098E-01	-5.72498904E-01	-3.39981044E-01	1.67030896E-01
8.68846143E-01	-3.59887856E-01	-3.39981044E-01	1.84540935E-01
9.32386760E-01	-1.22751046E-01	-3.39981044E-01	1.56921470E-01
-9.32386760E-01	-1.22751046E-01	3.39981044E-01	1.56921470E-01
-8.68846143E-01	-3.59887856E-01	3.39981044E-01	1.84540935E-01
-7.46095098E-01	-5.72498904E-01	3.39981044E-01	1.67030896E-01
-5.72498904E-01	-7.46095098E-01	3.39981044E-01	1.74431509E-01
-3.59887856E-01	-8.68846143E-01	3.39981044E-01	1.69739708E-01
-1.22751046E-01	-9.32386760E-01	3.39981044E-01	1.71722696E-01
1.22751046E-01	-9.32386760E-01	3.39981044E-01	1.71722696E-01
3.59887856E-01	-8.68846143E-01	3.39981044E-01	1.69739708E-01
5.72498904E-01	-7.46095098E-01	3.39981044E-01	1.74431509E-01
7.46095098E-01	-5.72498904E-01	3.39981044E-01	1.67030896E-01
8.68846143E-01	-3.59887856E-01	3.39981044E-01	1.84540935E-01
9.32386760E-01	-1.22751046E-01	3.39981044E-01	1.56921470E-01
-5.04024916E-01	-6.63561390E-02	8.61136312E-01	8.37020610E-02
-4.69676451E-01	-1.94546356E-01	8.61136312E-01	9.84343100E-02
-4.03320312E-01	-3.09478560E-01	8.61136312E-01	8.90944384E-02
-3.09478560E-01	-4.03320312E-01	8.61136312E-01	9.30419326E-02
-1.94546356E-01	-4.69676451E-01	8.61136312E-01	9.05393216E-02
-6.63561390E-02	-5.04024916E-01	8.61136312E-01	9.15970494E-02
6.63561390E-02	-5.04024916E-01	8.61136312E-01	9.15970494E-02
1.94546356E-01	-4.69676451E-01	8.61136312E-01	9.05393216E-02
3.09478560E-01	-4.03320312E-01	8.61136312E-01	9.30419326E-02
4.03320312E-01	-3.09478560E-01	8.61136312E-01	8.90944384E-02
4.69676451E-01	-1.94546356E-01	8.61136312E-01	9.84343100E-02
5.04024916E-01	-6.63561390E-02	8.61136312E-01	8.37020610E-02
